,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv
0,Z.Gallen o5.5 strikeouts,Teddy Ricketson,-185,1,1.5405405405405406,0.5405405405405406,Z.Gallen,Arizona Diamondbacks,San Francisco Giants,0.0
1,T.Hernandez u0.5 hits,Teddy Ricketson,+165,1,2.65,1.65,T.Hernandez,Seattle Mariners,Boston Red Sox,1.0
2,F.Tatis o2.5 total bases,Teddy Ricketson,+110,1,2.1,1.1,F.Tatis,San Diego Padres,Colorado Rockies,0.0
3,L.Lynn o1.5 Walks Allowed,Colby Conway,-110,1.0,1.9090909090909092,0.9090909090909092,L.Lynn,Chicago White Sox,Texas Rangers,0.0
4,O.Albies o1.5 Total Bases,Colby Conway,-110,1.0,1.9090909090909092,0.9090909090909092,O.Albies,Atlanta Braves,Los Angeles Angels,1.0
5,Z.Eflin o5.5 Ks,JoeDellera,+120,0.5,1.1,0.6000000000000001,Z.Eflin,Tampa Bay Rays,New York Yankees,0.0
7,O.Albies o1.5 Total Bases,JoeDellera,-105,0.3,0.5857142857142856,0.28571428571428564,O.Albies,Atlanta Braves,Los Angeles Angels,1.0
12,M.Manning u4.5 Ks,The_Oddsmaker,-120,1.2,2.2,1.0000000000000002,M.Manning,Detroit Tigers,Pittsburgh Pirates,0.0
18,S.Alcantara o5.5 Hits Allowed,SBK5065,-135,0.5,0.8703703703703703,0.37037037037037035,S.Alcantara,Miami Marlins,Philadelphia Phillies,1.0
19,S.Alcantara u6.5 Ks,PropBetGuy,-145,1.45,2.45,1.0000000000000002,S.Alcantara,Miami Marlins,Philadelphia Phillies,1.0
